tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336797689179205632,  DAWG I PASSED THE BAR  ,5661,0,Twitter for iPhone,2020-12-09 22:19:40
1336797689175027722, I used to go to a Christingle service every Christmas eve until I was about 11. Its definitely a thing!,0,0,Twitter Web App,2020-12-09 22:19:40
1336797689175011328,i wonder if there’s even one gay guy out there somewhere that actually uses 3-in-1 shampoo ,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797689158250497, no i’m studying it at school,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797689132957700,  Remember that Kingdom Hearts next gen I told you guys about?  ,2991,0,Twitter Web App,2020-12-09 22:19:40
1336797689120436229, Lmaooo there was no guarantee that I got the one on the big table,0,1,Twitter for iPhone,2020-12-09 22:19:40
1336797689095315464,     I doubt that's stated in the filing.,0,0,Twitter for Android,2020-12-09 22:19:40
1336797689095315459,I HATE HAVING A COLD MY ENTIRE HEAD FEELS LIKE IT’S FULL OF COMPRESSED AIR. it’s a big annoyance more than anything,0,1,Twitter for iPhone,2020-12-09 22:19:40
1336797689086959619,trying be productive for once and answer this test but NOOOOO the professor made a mistake and now i have to send a… ,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797689086955520,i was just told the soy luna concert is being released world wide next year god bless our christmas wishes have been answered,0,1,Twitter for iPhone,2020-12-09 22:19:40
1336797689070186498," OMG AAAA I'M SCREAMING, Your show is gonna to be amazing i know WE KNOW THAT, a lot of things in one day AAAAA",0,0,Twitter for Android,2020-12-09 22:19:40
1336797689057427456,  Stop summoning me rn I'm listening to Harry Styles,376,0,Twitter for iPhone,2020-12-09 22:19:40
1336797689049214986, my brother was an extra on the movie set of cherry so i guess he like kind of knows tom holland,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797689040707584," I am a professional graphic designer, please dm me or follow me back so that we can discuss your dm is close :)",0,0,Twitter Web App,2020-12-09 22:19:40
1336797689036488704,  Why do I love that your AC does that too you,0,0,Twitter for Android,2020-12-09 22:19:40
1336797689032433665,I don’t think I’ll be able to finish this edit until the weekend in so sorry I’m depriving u all of edits it’s been almost 3 weeks,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797689028227074, i am simping over u tho,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797689028038656,  Hi everyoneI made with  a picture with all the SQs and tickets that we can get during events and campaigns f…,60,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688982073344,"Would just like to let everyone know that I said ""F in chat bois"" while talking to my tutor today.Look what you have done to me.",0,1,Twitter for Android,2020-12-09 22:19:40
1336797688961134593,"  I think you just have to update your app - may the force be with you, my boy ! ",0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688931758081,  all i wanna do is travel the world and look hot,8497,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688923381767, i did,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688894021634,"  I’m wanna buy somebody lunch tomorrow, drop da cashapps ",1,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688894017539,i’m so happy,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688877240320,  What Democrats pulled in this election wasn't just fraud......it was organized crime at the highest levels.I don't want en…,1115,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688856158209,"Nurse: 120 over 60, your blood pressure is fine.Me: Yeah, I usually do better on that than I did on the SATsNur… ",0,4,Twitter for Android,2020-12-09 22:19:40
1336797688851910656,  CHNNLD MSSGS : I’m seeing someone is feeling very concerned or curious about their future. I’m seeing you’ve been recei…,42,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688814243848, i should’ve closed the video as soon as the person talking called them “infinity”,0,1,Twitter for iPhone,2020-12-09 22:19:40
1336797688810131456,good night to the mice living in my walltheyve been awfully quiet i hope they didnt freeze to death :/,0,2,Twitter for iPhone,2020-12-09 22:19:40
1336797688789135361,      Midsommar I believe!,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688784953348, I CNSY FO THIS,0,1,Twitter for iPhone,2020-12-09 22:19:40
1336797688780754956,"  I just finished the comic for the first time a few months ago, I already wanna reread it again",0,1,Twitter for Android,2020-12-09 22:19:40
1336797688755597318,"  I can’t stop crying, I’ve waited years for this. thank you.",278,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688713494528,  Just incase I forget..... I love me,4992,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688709275648, I though forsure you wouldn’t stay single this long lol,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688692674566,Thankyou  for my lovely earrings  I now feel I need them in every colour  thanks again gorgeous x… ,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688692662273, I’m here for both!,0,3,Twitter for iPhone,2020-12-09 22:19:40
1336797688692543489, it's so embarassing. also side note but i haven't had a mango in a VERY long time and now im thinkin… ,0,1,Twitter Web App,2020-12-09 22:19:40
1336797688688484352,"I'm staring out at nothing, Carolina coast. I'll wade through the shallows, It feels like I'm chasing your ghost",0,0,aaron west bot,2020-12-09 22:19:40
1336797688679952385,I fucking died ,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688663166976,"  Sunwoo is such a sweet guy, I love him so much even more  ",4,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688659144706,"  when a Star War I don't like does something dumb: god, this stuff is for little babieswhen a Star War I do like does…",41,0,TweetDeck,2020-12-09 22:19:40
1336797688633974789,  i’m so proud. so excited. so HAPPY. ,8,0,Twitter for Android,2020-12-09 22:19:40
1336797688629747717, I think it works well together ,0,1,Twitter for iPhone,2020-12-09 22:19:40
1336797688625573897,The only lackin’ I can do is my lack of responses,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688625569796," He Letted Go As He had a Smile On His Face."" You Know-- As A Rival Jet..I Actually Wanna Be Frie… ",0,0,Twitter Web App,2020-12-09 22:19:40
1336797688617197570, I love Peter Falk,0,0,Twitter Web App,2020-12-09 22:19:40
1336797688617111554,and I will dwell in the house of the lord forever,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688616996864,How is it the ones that don’t comply with social distancing are the ones I want to be furthest from?,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688613007363,I thank God I’m still here ,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688596025344, I often have this thought. I have learned not to say it out loud.,0,0,Twitter Web App,2020-12-09 22:19:40
1336797688579362821,I can only imagine what comes out their mouths and what they do behind closed doors  ,0,0,Twitter for Android,2020-12-09 22:19:40
1336797688550092807,Anyone want to dance? I do!,0,0,Twitter Web App,2020-12-09 22:19:40
1336797688550055941,   PILAA PILAS PILAAAAS MIJOOOOOSSSI followed  and vote  (… ,0,0,Twitter for Android,2020-12-09 22:19:40
1336797688512319496, i agree,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688503865350,  girl fuck college ! i just registered for next semester tho !,37215,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688499740674, i said you first ,0,1,Twitter for iPhone,2020-12-09 22:19:40
1336797688482959360, So beautiful I'm impressed,0,1,Twitter for Android,2020-12-09 22:19:40
1336797688470319106," As a fan of goats, I think he's adorable!",0,0,Twitter for Android,2020-12-09 22:19:40
1336797688407289856, How on earth are we still at that point?  You can’t fix S——d!,0,1,Twitter for iPhone,2020-12-09 22:19:40
1336797688394813440,  ^^ that’s what i meant,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688382296065, I FORGET IM TALKING TO PPL SO I LEAVE THEM ON READ FOR A DAY UNTIL I REPLY,0,1,Twitter Web App,2020-12-09 22:19:40
1336797688361332739,"man, absolutely rabid fanbase. sometimes i simply think that these BruenigBrothers need to… ",0,1,Twitter Web App,2020-12-09 22:19:40
1336797688302428161,"  i love this pose, head slightly down, almost thoughtfulfor a moment you can forget they're goblins ",3,0,Twitter for Android,2020-12-09 22:19:40
1336797688298430475,siI vote  ( for  at   ,0,0,Twitter Web App,2020-12-09 22:19:40
1336797688294203394,   Funny how in a matter of weeks we went from Hunter Biden is shady to can I pardon my criminal adult kids? Lol…,9,0,Twitter for iPad,2020-12-09 22:19:40
1336797688294203392,  I’m really tired of walking on eggshells and protecting other peoples feelings when mine are never considered. People m…,10,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688281620481,"  Sleep well, Dreamer, for I will protect you until you wake. A personal piece about leveling through Ardenweald. ",87,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688281485314,"  Our parents might not be ret to have this conversation, but I know WE are... ",144,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688277442560,"And I been tellin' everyone I'm fine But I feel like I lost my mind, oh Am I the only one?",0,0,"Cheap Bots, Done Quick!",2020-12-09 22:19:40
1336797688277372934,Got the goods from  delivered a few days ago...but the PO Box place that I have was closed for a “deep cl… ,0,3,Twitter for iPhone,2020-12-09 22:19:40
1336797688260603905,I mean.... really???? ,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688248102913, I'm the first help,0,0,Twitter for Android,2020-12-09 22:19:40
1336797688243908608,"  You right Nip, I almost forgot. Thank you brodie ",508,0,Twitter Web App,2020-12-09 22:19:40
1336797688239710210,honestly as a former dr.sebi cultist..his following is a disease i wish died with him. telling people to eat clean… ,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688222932994, me when I cannot believe something,0,0,Twitter Web App,2020-12-09 22:19:40
1336797688172601352, I gotta!!! Everyone only wants to run the high level dungeons ;---;,0,0,Twitter for Android,2020-12-09 22:19:40
1336797688155824129,"  i’m gonna make a thread of blm petitions, and if you’re non-american like me, best thing to do is to spread them instea…",5131,0,Twitter for Android,2020-12-09 22:19:40
1336797688155795460,"I just wanna put it out there, i voted not to exile. all you people who wanted chaos, look where that got you....",0,1,Twitter for Android,2020-12-09 22:19:40
1336797688151543810,  i hate when people drive slow like.. SWANG THAT BITCH DAMN,1,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688134852608,this the reason why i don’t understand these random ass locals on instagram are coming at me. like i didn’t sit the… ,0,5,Twitter for iPhone,2020-12-09 22:19:40
1336797688134684673, Do what will help your mental health!  I care about you and your art is fantastic and I love it. Sending… ,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688109600770, I love you. Okay. That’s it. That’s the tweet. Byeeee,0,0,Twitter for iPhone,2020-12-09 22:19:40
1336797688084520962,I just want to gain about 35 pounds and ill be back at my old weight. Things is i dont want to go back to eating tr… ,0,0,Twitter for iPhone,2020-12-09 22:19:39
1336797688059334658,"  I mean, Ghost of tsushima and death stranding looked beautiful on my base ps4",0,0,Twitter for Android,2020-12-09 22:19:39
1336797688034160646,Florida being one of the 17 states jumping on the Texas lawsuit trying to overturn four state's voting process is v… ,0,2,Twitter for Android,2020-12-09 22:19:39
1336797688029978629," Hello May I ask what store you are referring to?I look forward to your reply. Thanks, Bruce",0,0,Conversocial,2020-12-09 22:19:39
1336797688029908992,I complain every second night. ,0,0,Twitter for Android,2020-12-09 22:19:39
1336797688025788421,  the type of christmas party i want ,4593,0,Twitter for iPhone,2020-12-09 22:19:39
1336797688004796416,y’all i can’t rn.,0,0,Twitter for iPhone,2020-12-09 22:19:39
1336797688004657152,"i cannot sing, but i will sing the fuckk out of superhuman",1,1,Twitter for iPhone,2020-12-09 22:19:39
1336797687975469062, I MISSED YIU MORE,0,0,Twitter for iPhone,2020-12-09 22:19:39
1336797687941898241,  Hey the governor of Florida literally sent heavily armed cops to the house of a scientist yesterday who was whistleblowi…,58520,0,Twitter for iPhone,2020-12-09 22:19:39
1336797687937699841,"  1 last time for those who have seen it: i’m jay, i’m trans living in a non accepting environment, i’m mentally debilitated &amp;…",148,0,Twitter for iPhone,2020-12-09 22:19:39
1336797687933440003,  Hey  I emailed MP Ian Paisley Jnr in regards to support for  Save Consumption Van in Galsgow &amp; ,1,0,Twitter for Android,2020-12-09 22:19:39
1336797687929335808,I deserve a shiny bone straight,0,0,Twitter for iPhone,2020-12-09 22:19:39
1336797687929327616,I’m About to write a novel about the professional wrestling business in the 90s and the politics that goes down beh… ,0,0,Twitter for iPhone,2020-12-09 22:19:39
1336797687925141507,    is the BEST!  I tell everyone to watch his show.  Great sense of humor too.  Btw-NOT.  OVER.…,0,0,Twitter for iPhone,2020-12-09 22:19:39
1336797687925104644,"  Anyway, I'm really glad that Billy Barr's DOJ has made it clear that it's fair game on Jared Kushner's taxes on January 21.",337,0,Twitter Web App,2020-12-09 22:19:39
1336797687912558594,   I KNOW,0,2,Twitter for Android,2020-12-09 22:19:39
1336797687904169984,"  Dear Lord,Today, I pray for Your guidance and redirection. Cut off the extra branches around me that constantly bares n…",5019,0,Twitter for iPhone,2020-12-09 22:19:39
1336797687899951115,Do I want tacos  salmon  or fried chicken  ?????????,0,0,Twitter for iPhone,2020-12-09 22:19:39
1336797687895760897,"  Tip of the iceberg, folks. I can’t wait for the day when all of the jackals who have screaming for the last four years…",123,0,Twitter Web App,2020-12-09 22:19:39
1336797687895584768,These bitches think I’m pussy no I’m staying cordial cause his kids &amp; I’m tryna let my man Rest In Peace lol tf but… ,0,0,Twitter for iPhone,2020-12-09 22:19:39
